GEOID,NAME,totpop,propwhite,medincome,propdegree,geometry,census_tract,count
36061018900,"Census Tract 189, New York County, New York",12825,-0.8531981422131448,28158,0.24106295508178677,"list(list(c(-73.967575, -73.966662, -73.966206, -73.965711, -73.962869, -73.961478, -73.960037, -73.96144, -73.962834, -73.964303, -73.965628, -73.968476, -73.967575, 40.79787, 40.799133, 40.799761, 40.800437, 40.79924, 40.798654, 40.798038, 40.796111, 40.794203, 40.794787, 40.795456, 40.796643, 40.79787)))",36061018900,1
36061019300,"Census Tract 193, New York County, New York",9327,-0.5485738409048663,32236,1.2273161836314133,"list(list(c(-73.965215, -73.96476, -73.963861, -73.961077, -73.959647, -73.958195, -73.958354, -73.959077, -73.960037, -73.961478, -73.962869, -73.965711, -73.965215, 40.801111, 40.801741, 40.802972, 40.8018, 40.801156, 40.800553, 40.800337, 40.799352, 40.798038, 40.798654, 40.79924, 40.800437, 40.801111)))",36061019300,1
36061019400,"Census Tract 194, New York County, New York",6861,-1.613188667126583,27273,-0.5949662717682281,"list(list(c(-73.938144, -73.937228, -73.93631, -73.934062, -73.931773, -73.931969, -73.933516, -73.933991, -73.936361, -73.938603, -73.938144, 40.80051, 40.801769, 40.803024, 40.802077, 40.800979, 40.800711, 40.798594, 40.797932, 40.798935, 40.799883, 40.80051)))",36061019400,2
36061019600,"Census Tract 196, New York County, New York",4327,-1.333688019534451,19045,-0.09857391832603164,"list(list(c(-73.940908, -73.939989, -73.938544, -73.935326, -73.93631, -73.937228, -73.938144, -73.938603, -73.940207, -73.941825, -73.940908, 40.802499, 40.803756, 40.80573, 40.804371, 40.803024, 40.801769, 40.80051, 40.799883, 40.800557, 40.80124, 40.802499)))",36061019600,4
36061020102,"Census Tract 201.02, New York County, New York",4290,-0.9882377809374335,54563,0.4696646967985875,"list(list(c(-73.958182, -73.957266, -73.955869, -73.954416, -73.955368, -73.956321, -73.957782, -73.958204, -73.958182, 40.805597, 40.806916, 40.806336, 40.805725, 40.80442, 40.803115, 40.803728, 40.803894, 40.805597)))",36061020102,1
36061020600,"Census Tract 206, New York County, New York",2949,-1.5378177059781428,39468,-0.02019617830884306,"list(list(c(-73.940861, -73.939949, -73.939018, -73.937408, -73.935819, -73.937636, -73.938544, -73.940157, -73.941771, -73.940861, 40.808334, 40.809582, 40.810856, 40.810176, 40.809503, 40.806975, 40.80573, 40.806409, 40.807089, 40.808334)))",36061020600,1
36061020800,"Census Tract 208, New York County, New York",5320,-1.2017888375246806,42220,-0.39902192172525597,"list(list(c(-73.944083, -73.943172, -73.942249, -73.939018, -73.939949, -73.940861, -73.941771, -73.944994, -73.944083, 40.809693, 40.810942, 40.812201, 40.810856, 40.809582, 40.808334, 40.807089, 40.808446, 40.809693)))",36061020800,2
36061020901,"Census Tract 209.01, New York County, New York",4064,-1.697980998418578,32848,-0.11816835333032888,"list(list(c(-73.956827, -73.956269, -73.955707, -73.954081, -73.953544, -73.952101, -73.953576, -73.954966, -73.957808, -73.956827, 40.812612, 40.813375, 40.814144, 40.81228, 40.812051, 40.811442, 40.809477, 40.810064, 40.811264, 40.812612)))",36061020901,1
36061021200,"Census Tract 212, New York County, New York",4412,-1.7011214551330964,52263,-0.28798679003423827,"list(list(c(-73.941803, -73.941347, -73.940855, -73.940369, -73.939909, -73.939457, -73.938991, -73.937253, -73.935756, -73.93621, -73.936688, -73.937635, -73.938593, -73.939018, -73.942249, -73.941803, 40.812815, 40.813438, 40.814106, 40.814774, 40.815404, 40.816027, 40.816663, 40.815945, 40.815326, 40.814674, 40.814044, 40.812748, 40.811435, 40.810856, 40.812201, 40.812815)))",36061021200,1
36061021600,"Census Tract 216, New York County, New York",8413,-1.1578224435214237,46250,-0.6080292284377596,"list(list(c(-73.957993, -73.957696, -73.957238, -73.956321, -73.953477, -73.952508, -73.951094, -73.951529, -73.952483, -73.955289, -73.957798, -73.958195, -73.957993, 40.800827, 40.801232, 40.801858, 40.803115, 40.801917, 40.800686, 40.800091, 40.799459, 40.798253, 40.799435, 40.800479, 40.800553, 40.800827)))",36061021600,2
36061021800,"Census Tract 218, New York County, New York",7569,-1.3399689329634876,47155,0.652546090172028,"list(list(c(-73.955368, -73.954416, -73.951572, -73.948728, -73.94968, -73.950186, -73.951094, -73.952508, -73.953477, -73.956321, -73.955368, 40.80442, 40.805725, 40.804526, 40.803331, 40.802024, 40.801332, 40.800091, 40.800686, 40.801917, 40.803115, 40.80442)))",36061021800,3
36061022000,"Census Tract 220, New York County, New York",5379,-1.4341826343990376,47808,-0.5296514884205706,"list(list(c(-73.9535, -73.952917, -73.952585, -73.94974, -73.9469, -73.947352, -73.947813, -73.948273, -73.948728, -73.951572, -73.954416, -73.9535, 40.806981, 40.80778, 40.808238, 40.80704, 40.805839, 40.805213, 40.804587, 40.803957, 40.803331, 40.804526, 40.805725, 40.806981)))",36061022000,3
36061022102,"Census Tract 221.02, New York County, New York",2351,-1.2834407121021574,42284,1.730240015408375,"list(list(c(-73.947036, -73.946078, -73.945155, -73.943778, -73.944231, -73.945141, -73.946055, -73.947034, -73.948356, -73.947036, 40.819209, 40.821264, 40.820876, 40.820294, 40.819673, 40.818424, 40.817175, 40.81583, 40.816374, 40.819209)))",36061022102,1
36061022200,"Census Tract 222, New York County, New York",3089,-1.0793110256584655,32361,-0.5819033150986966,"list(list(c(-73.95068, -73.947839, -73.944994, -73.9469, -73.94974, -73.952585, -73.95068, 40.810843, 40.809641, 40.808446, 40.805839, 40.80704, 40.808238, 40.810843)))",36061022200,2
36061022301,"Census Tract 223.01, New York County, New York",7967,-1.0510469152278004,37500,1.2207847052966476,"list(list(c(-73.9636574765412, -73.959192, -73.957083, -73.955697, -73.953676, -73.952911, -73.950829, -73.9522, -73.952721, -73.955451, -73.955076, -73.957523, -73.958407, -73.958743, -73.9650921290633, -73.9636574765412, 40.8262983766213, 40.824342, 40.823202, 40.822876, 40.822019, 40.821697, 40.820829, 40.81895, 40.818236, 40.819377, 40.820097, 40.821143, 40.821497, 40.82162, 40.8244831020016, 40.8262983766213)))",36061022301,1
36081003900,"Census Tract 39, Queens County, New York",1646,-0.3193205007450274,41287,-0.1377627883346265,"list(list(c(-73.944167, -73.9397, -73.93859, -73.937635, -73.942456, -73.944167, 40.759308, 40.766411, 40.766817, 40.766475, 40.758683, 40.759308)))",36081003900,1
36081004002,"Census Tract 40.02, Queens County, New York",1551,-1.3807948702522261,54931,-0.2814553116994725,"list(list(c(-73.845186, -73.843231, -73.841196, -73.840129, -73.839521, -73.839764, -73.843074, -73.844724, -73.847868, -73.845186, 40.682254, 40.682775, 40.683351, 40.681147, 40.679962, 40.679997, 40.680463, 40.680707, 40.681487, 40.682254)))",36081004002,1
36081004300,"Census Tract 43, Queens County, New York",2418,-0.9536927570777318,18594,-0.11816835333032888,"list(list(c(-73.939145, -73.937005, -73.935414, -73.933981, -73.936791, -73.9391, -73.940862, -73.939145, 40.760802, 40.76424, 40.763497, 40.762826, 40.759883, 40.757494, 40.758111, 40.760802)))",36081004300,1
36081004401,"Census Tract 44.01, Queens County, New York",3716,-1.333688019534451,53333,0.47619617513335327,"list(list(c(-73.863349, -73.860531, -73.85966, -73.858786, -73.856972, -73.857652, -73.856871, -73.856465, -73.856487, -73.858252, -73.859283, -73.861318, -73.861712, -73.862028, -73.863349, 40.679352, 40.680135, 40.680383, 40.68063, 40.6795, 40.678874, 40.676455, 40.674719, 40.673377, 40.674136, 40.674453, 40.675021, 40.676611, 40.677886, 40.679352)))",36081004401,1
36081004700,"Census Tract 47, Queens County, New York",4011,-0.6365066289113797,29538,-0.2553293983604095,"list(list(c(-73.936791, -73.933981, -73.93158, -73.930548, -73.929651, -73.9309, -73.932152, -73.933353, -73.93425, -73.936791, 40.759883, 40.762826, 40.761706, 40.761223, 40.760798, 40.759253, 40.75771, 40.758274, 40.758695, 40.759883)))",36081004700,1
36081005300,"Census Tract 53, Queens County, New York",4043,-0.10890990087229885,53496,2.8928431589966768,"list(list(c(-73.9309, -73.929651, -73.930548, -73.929454, -73.93135, -73.930867, -73.930365, -73.928425, -73.926988, -73.926188, -73.928051, -73.929301, -73.928501, -73.927703, -73.928956, -73.932152, -73.9309, 40.759253, 40.760798, 40.761223, 40.762366, 40.763275, 40.763874, 40.764491, 40.763416, 40.762725, 40.762351, 40.760048, 40.758504, 40.758129, 40.757753, 40.756213, 40.75771, 40.759253)))",36081005300,4
36081006202,"Census Tract 62.02, Queens County, New York",7378,0.27422581829893844,55253,-0.12469983166509499,"list(list(c(-73.863171, -73.86036, -73.857615, -73.858025, -73.85843, -73.855685, -73.856063, -73.856425, -73.856847, -73.857267, -73.857633, -73.860389, -73.861064, -73.861318, -73.859283, -73.858252, -73.856487, -73.852838, -73.850965, -73.848478, -73.847414, -73.843211, -73.842572, -73.842429, -73.842266, -73.8481, -73.851098, -73.850721, -73.850338, -73.849918, -73.849417, -73.848813, -73.849505, -73.851127, -73.860483, -73.860676, -73.863171, 40.658277, 40.659646, 40.660119, 40.661721, 40.663453, 
40.663867, 40.665511, 40.667033, 40.668603, 40.670255, 40.671656, 40.671269, 40.674343, 40.675021, 40.674453, 40.674136, 40.673377, 40.672279, 40.67172, 40.670917, 40.67063, 40.669319, 40.669284, 40.668784, 40.668272, 40.669831, 40.669412, 40.667861, 40.666323, 40.664627, 40.663567, 40.662804, 40.662441, 40.661513, 40.654659, 40.654868, 40.658277)))",36081006202,1
36081006900,"Census Tract 69, Queens County, New York",4649,-0.16543812173362898,46558,1.46244940368298,"list(list(c(-73.924928, -73.923981, -73.922793, -73.921469, -73.920763, -73.920076, -73.917702, -73.918116, -73.918998, -73.921242, -73.922204, -73.923634, -73.924783, -73.9259, -73.924928, 40.773489, 40.774615, 40.773962, 40.773051, 40.772553, 40.772067, 40.770392, 40.770029, 40.770309, 40.768378, 40.769223, 40.770428, 40.771355, 40.772262, 40.773489)))",36081006900,1
36081067900,"Census Tract 679, Queens County, New York",3772,0.6479401673266207,44861,-0.42514783506431875,"list(list(c(-73.874708, -73.873242, -73.871429, -73.871133, -73.871018, -73.870632, -73.870211, -73.869699, -73.869293, -73.867285, -73.865476, -73.867969, -73.869869, -73.871353, -73.872802, -73.873366, -73.874708, 40.72709, 40.727912, 40.729248, 40.728372, 40.727979, 40.727059, 40.726187, 40.725146, 40.724436, 40.722257, 40.720281, 40.719268, 40.721638, 40.723493, 40.725304, 40.725997, 40.72709)))",36081067900,1
36081068700,"Census Tract 687, Queens County, New York",4703,-0.6930348497727098,57452,0.09737043171694036,"list(list(c(-73.874996, -73.871211, -73.869037, -73.868352, -73.868261, -73.866782, -73.866075, -73.864479, -73.865081, -73.865487, -73.865893, -73.8663, -73.868479, -73.869243, -73.869632, -73.870632, -73.871018, -73.871133, -73.871429, -73.875237, -73.874996, 40.730788, 40.732096, 40.732849, 40.732527, 40.732486, 40.731656, 40.731694, 40.731089, 40.730113, 40.729472, 40.72883, 40.728186, 40.72898, 40.727768, 40.72791, 40.727059, 40.727979, 40.728372, 40.729248, 40.730724, 40.730788)))",36081068700,1
36081071702,"Census Tract 717.02, Queens County, New York",3865,-0.3004777604579177,40000,-0.04632209164790568,"list(list(c(-73.869037, -73.864618, -73.86284, -73.861064, -73.858866, -73.858771, -73.858635, -73.857993, -73.857652, -73.859887, -73.863424, -73.864479, -73.866075, -73.866782, -73.868261, -73.868352, -73.869037, 40.732849, 40.734271, 40.734799, 40.735314, 40.735939, 40.735785, 40.735471, 40.734334, 40.733668, 40.733002, 40.731951, 40.731089, 40.731694, 40.731656, 40.732486, 40.732527, 40.732849)))",36081071702,1
36081072100,"Census Tract 721, Queens County, New York",4751,0.19257394372146158,47460,0.5676368718200737,"list(list(c(-73.857049, -73.8547, -73.852522, -73.852164, -73.851821, -73.851479, -73.851137, -73.850794, -73.850253, -73.852134, -73.852514, -73.855228, -73.855572, -73.855914, -73.856257, -73.856597, -73.857049, 40.732512, 40.732829, 40.733619, 40.732947, 40.732282, 40.731618, 40.730953, 40.730288, 40.729655, 40.729125, 40.729775, 40.728965, 40.72963, 40.730293, 40.730959, 40.731623, 40.732512)))",36081072100,1
36081008500,"Census Tract 85, Queens County, New York",1138,-0.6082425184807145,34904,-1.326491845261991,"list(list(c(-73.945814, -73.944167, -73.942456, -73.937635, -73.936005, -73.937005, -73.939145, -73.940862, -73.9391, -73.941239, -73.942822, -73.94435, -73.945814, 40.757799, 40.759308, 40.758683, 40.766475, 40.765885, 40.76424, 40.760802, 40.758111, 40.757494, 40.755234, 40.756059, 40.756875, 40.757799)))",36081008500,1
36081009800,"Census Tract 98, Queens County, New York",2818,-1.5912054701249545,50114,-0.22920348502134655,"list(list(c(-73.835951, -73.831723, -73.829182, -73.82753, -73.826702, -73.825937, -73.828627, -73.82946, -73.831121, -73.832112, -73.83379, -73.835056, -73.835951, 40.684844, 40.686051, 40.686771, 40.687239, 40.687473, 40.685937, 40.685655, 40.6854, 40.68475, 40.684358, 40.683693, 40.683015, 40.684844)))",36081009800,1
36081012400,"Census Tract 124, Queens County, New York",3118,-1.1044346793746123,57261,0.6590775685067938,"list(list(c(-73.835641, -73.834844, -73.834066, -73.8313, -73.832148, -73.834806, -73.837167, -73.835641, 40.697829, 40.698269, 40.698695, 40.693058, 40.692831, 40.692071, 40.696866, 40.697829)))",36081012400,2
36081014201,"Census Tract 142.01, Queens County, New York",4452,-1.2960025389602308,56780,0.06471304004311162,"list(list(c(-73.827953, -73.822459, -73.822112, -73.822505, -73.82125, -73.82631, -73.827473, -73.827252, -73.827953, 40.70229, 40.703656, 40.701847, 40.701757, 40.699699, 40.698258, 40.700638, 40.700677, 40.70229)))",36081014201,2
36047011600,"Census Tract 116, Kings County, New York",4274,-1.5001322254039227,32267,-0.5884347934334622,"list(list(c(-74.006751, -74.006169, -74.005003, -74.00442, -74.002672, -73.999807, -74.001957, -74.004107, -74.005564, -74.007356, -74.006751, 40.634745, 40.635303, 40.636425, 40.636985, 40.638667, 40.636936, 40.635497, 40.63406, 40.633084, 40.634164, 40.634745)))",36047011600,1
36047011800,"Census Tract 118, Kings County, New York",2128,-1.6069077536975462,31447,-0.2357349633561123,"list(list(c(-74.016068, -74.015146, -74.014567, -74.013961, -74.01176, -74.009557, -74.007356, -74.005564, -74.007023, -74.010742, -74.011326, -74.011908, -74.016306, -74.016068, 40.636139, 40.637014, 40.637571, 40.638153, 40.636823, 40.635493, 40.634164, 40.633084, 40.63211, 40.634357, 40.633795, 40.633234, 40.635896, 40.636139)))",36047011800,1
36047012600,"Census Tract 126, Kings County, New York",2767,-0.7715462676356684,37179,0.20840556340795804,"list(list(c(-74.02291, -74.022626, -74.021359, -74.021087, -74.019554, -74.018897, -74.016752, -74.015925, -74.015139, -74.015748, -74.016048, -74.016956, -74.01853, -74.018245, -74.020722, -74.023235, -74.02291, 40.636108, 40.636799, 40.637967, 40.638262, 40.637091, 40.636856, 40.63544, 40.633382, 40.633217, 40.631765, 40.631033, 40.631622, 40.632334, 40.633034, 40.634169, 40.635318, 40.636108)))",36047012600,1
36047012700,"Census Tract 127, Kings County, New York",3929,-0.9254286466470669,51397,0.8550219185497662,"list(list(c(-73.985231, -73.984375, -73.983953, -73.981993, -73.979605, -73.980463, -73.981324, -73.981755, -73.986104, -73.985231, 40.68228, 40.683543, 40.684182, 40.683418, 40.682489, 40.681221, 40.679952, 40.679317, 40.681009, 40.68228)))",36047012700,1
36047013800,"Census Tract 138, Kings County, New York",3423,0.24910216458279172,52645,0.7766441785325775,"list(list(c(-74.027991, -74.027734, -74.027153, -74.027139, -74.026856, -74.026561, -74.024153, -74.021794, -74.022389, -74.02475, -74.025345, -74.026214, -74.02835, -74.027991, 40.623683, 40.624301, 40.625727, 40.625762, 40.626459, 40.627187, 40.625781, 40.624355, 40.622896, 40.624321, 40.622859, 40.621491, 40.622799, 40.623683)))",36047013800,4
36081014300,"Census Tract 143, Queens County, New York",4057,0.1988548571504986,57056,1.8216807120950962,"list(list(c(-73.914499, -73.91194, -73.910942, -73.911681, -73.910088, -73.908492, -73.910505, -73.911305, -73.912103, -73.913701, -73.914499, 40.765856, 40.76901, 40.76885, 40.767963, 40.767204, 40.766452, 40.763979, 40.764354, 40.76473, 40.76548, 40.765856)))",36081014300,1
36081014400,"Census Tract 144, Queens County, New York",2033,-1.2457552315279374,55341,-0.30104974670376977,"list(list(c(-73.831521, -73.827953, -73.827252, -73.827473, -73.82631, -73.827528, -73.825832, -73.827972, -73.830886, -73.831037, -73.831521, 40.70139, 40.70229, 40.700677, 40.700638, 40.698258, 40.697918, 40.694448, 40.693992, 40.700009, 40.700253, 40.70139)))",36081014400,2
36081015900,"Census Tract 159, Queens County, New York",3964,0.08265795871331998,43807,0.8484904402150004,"list(list(c(-73.921321, -73.920062, -73.918203, -73.917404, -73.916604, -73.915806, -73.915007, -73.916871, -73.917632, -73.918923, -73.920277, -73.920479, -73.921619, -73.921321, 40.75476, 40.756303, 40.7586, 40.758224, 40.757848, 40.757473, 40.757098, 40.754807, 40.753858, 40.753636, 40.753338, 40.753285, 40.753028, 40.75476)))",36081015900,1
36081016300,"Census Tract 163, Queens County, New York",3788,-0.3852700917499125,23717,0.9399311369017208,"list(list(c(-73.911764, -73.912611, -73.912397, -73.910684, -73.909885, -73.907794, -73.906315, -73.907534, -73.907828, -73.908465, -73.909013, -73.910231, -73.910451, -73.913542, -73.911764, 40.755573, 40.755971, 40.756236, 40.758319, 40.757946, 40.760518, 40.759844, 40.758045, 40.756999, 40.755292, 40.75428, 40.752977, 40.752961, 40.753469, 40.755573)))",36081016300,1
36081016600,"Census Tract 166, Queens County, New York",3409,-1.2928620822457124,48750,-6.01743304545825e-4,"list(list(c(-73.824173, -73.822454, -73.82147, -73.820421, -73.819565, -73.818707, -73.817076, -73.819225, -73.8205, -73.821357, -73.823261, -73.824173, 40.686234, 40.686903, 40.684891, 40.682755, 40.681007, 40.679254, 40.675796, 40.676133, 40.678749, 40.680497, 40.684382, 40.686234)))",36081016600,2
